,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,PLR-REAL-Political,0.5955974842767295,1.9206337584229252,2.650943396226415,Chain-GBR-RR-EPSI(0.12),0.1
1,PLR-REAL-Political,0.5792452830188678,1.9213468788877657,2.6226415094339623,Chain-GBR-RR-EPSI(0.12),0.1
2,PLR-REAL-Political,0.5654088050314465,1.916464522755875,2.7452830188679247,Chain-GBR-RR-EPSI(0.12),0.1
3,PLR-REAL-Political,0.6228571428571429,1.9160346398202346,2.657142857142857,Chain-GBR-RR-EPSI(0.12),0.1
4,PLR-REAL-Political,0.5752380952380953,1.9179712325743363,2.761904761904762,Chain-GBR-RR-EPSI(0.12),0.1
5,PLR-REAL-Political,0.6184126984126984,1.9183437113800519,2.6285714285714286,Chain-GBR-RR-EPSI(0.12),0.1
6,PLR-REAL-Political,0.6171428571428571,1.9189215898564116,2.742857142857143,Chain-GBR-RR-EPSI(0.12),0.1
7,PLR-REAL-Political,0.5853968253968254,1.9166676088974628,2.704761904761905,Chain-GBR-RR-EPSI(0.12),0.1
8,PLR-REAL-Political,0.5561904761904761,1.9161917578878214,2.6476190476190475,Chain-GBR-RR-EPSI(0.12),0.1
9,PLR-REAL-Political,0.6565079365079366,1.916881631192777,2.638095238095238,Chain-GBR-RR-EPSI(0.12),0.1
10,PLR-REAL-Political,0.6100628930817609,1.9166176371404817,2.688679245283019,Chain-GBR-RR-EPSI(0.12),0.1
11,PLR-REAL-Political,0.6031446540880504,1.9172789176336207,2.7358490566037736,Chain-GBR-RR-EPSI(0.12),0.1
12,PLR-REAL-Political,0.6081761006289308,1.9166959925914506,2.7547169811320753,Chain-GBR-RR-EPSI(0.12),0.1
13,PLR-REAL-Political,0.5555555555555555,1.91654703412155,2.704761904761905,Chain-GBR-RR-EPSI(0.12),0.1
14,PLR-REAL-Political,0.6133333333333334,1.916088562145177,2.742857142857143,Chain-GBR-RR-EPSI(0.12),0.1
15,PLR-REAL-Political,0.6038095238095238,1.9168296551856778,2.742857142857143,Chain-GBR-RR-EPSI(0.12),0.1
16,PLR-REAL-Political,0.591111111111111,1.9153511858138517,2.7142857142857144,Chain-GBR-RR-EPSI(0.12),0.1
17,PLR-REAL-Political,0.5688888888888888,1.9182952788836851,2.704761904761905,Chain-GBR-RR-EPSI(0.12),0.1
18,PLR-REAL-Political,0.6228571428571429,1.915343666292345,2.8666666666666667,Chain-GBR-RR-EPSI(0.12),0.1
19,PLR-REAL-Political,0.6177777777777779,1.9253220244874958,2.6857142857142855,Chain-GBR-RR-EPSI(0.12),0.1
20,PLR-REAL-Political,0.5842767295597484,1.9149707948160564,2.7264150943396226,Chain-GBR-RR-EPSI(0.12),0.1
21,PLR-REAL-Political,0.5761006289308176,1.9167354835777064,2.660377358490566,Chain-GBR-RR-EPSI(0.12),0.1
22,PLR-REAL-Political,0.5955974842767295,1.9180389349528766,2.7735849056603774,Chain-GBR-RR-EPSI(0.12),0.1
23,PLR-REAL-Political,0.5771428571428572,1.916963093281972,2.6952380952380954,Chain-GBR-RR-EPSI(0.12),0.1
24,PLR-REAL-Political,0.5568253968253969,1.9183593849941853,2.619047619047619,Chain-GBR-RR-EPSI(0.12),0.1
25,PLR-REAL-Political,0.6399999999999999,1.9169144000233171,2.761904761904762,Chain-GBR-RR-EPSI(0.12),0.1
26,PLR-REAL-Political,0.5987301587301588,1.9189282331528639,2.6285714285714286,Chain-GBR-RR-EPSI(0.12),0.1
27,PLR-REAL-Political,0.6057142857142858,1.9175012743160886,2.638095238095238,Chain-GBR-RR-EPSI(0.12),0.1
28,PLR-REAL-Political,0.6063492063492063,1.9165404678763063,2.704761904761905,Chain-GBR-RR-EPSI(0.12),0.1
29,PLR-REAL-Political,0.6082539682539683,1.9159963658586878,2.7523809523809524,Chain-GBR-RR-EPSI(0.12),0.1
30,PLR-REAL-Political,0.5792452830188678,1.9167119692355952,2.6792452830188678,Chain-GBR-RR-EPSI(0.12),0.1
31,PLR-REAL-Political,0.590566037735849,1.9208867655372448,2.7169811320754715,Chain-GBR-RR-EPSI(0.12),0.1
32,PLR-REAL-Political,0.6062893081761007,1.915855472102053,2.7358490566037736,Chain-GBR-RR-EPSI(0.12),0.1
33,PLR-REAL-Political,0.579047619047619,1.9175182804816284,2.8285714285714287,Chain-GBR-RR-EPSI(0.12),0.1
34,PLR-REAL-Political,0.591111111111111,1.9214030808218046,2.619047619047619,Chain-GBR-RR-EPSI(0.12),0.1
35,PLR-REAL-Political,0.6107936507936509,1.9188852571203243,2.6666666666666665,Chain-GBR-RR-EPSI(0.12),0.1
36,PLR-REAL-Political,0.594920634920635,1.916135063350022,2.619047619047619,Chain-GBR-RR-EPSI(0.12),0.1
37,PLR-REAL-Political,0.6165079365079366,1.9201715139542521,2.657142857142857,Chain-GBR-RR-EPSI(0.12),0.1
38,PLR-REAL-Political,0.5593650793650794,1.920729676708902,2.7142857142857144,Chain-GBR-RR-EPSI(0.12),0.1
39,PLR-REAL-Political,0.6222222222222223,1.9228701986842938,2.704761904761905,Chain-GBR-RR-EPSI(0.12),0.1
40,PLR-REAL-Political,0.539622641509434,1.9210853645780577,2.6132075471698113,Chain-GBR-RR-EPSI(0.12),0.1
41,PLR-REAL-Political,0.5572327044025157,1.9190667841423081,2.7452830188679247,Chain-GBR-RR-EPSI(0.12),0.1
42,PLR-REAL-Political,0.5893081761006289,1.9181049376963393,2.7264150943396226,Chain-GBR-RR-EPSI(0.12),0.1
43,PLR-REAL-Political,0.598095238095238,1.9204353886489922,2.619047619047619,Chain-GBR-RR-EPSI(0.12),0.1
44,PLR-REAL-Political,0.593015873015873,1.9201621402885074,2.6952380952380954,Chain-GBR-RR-EPSI(0.12),0.1
45,PLR-REAL-Political,0.6057142857142856,1.9217864459922445,2.6952380952380954,Chain-GBR-RR-EPSI(0.12),0.1
46,PLR-REAL-Political,0.6177777777777778,1.9225982359787828,2.8,Chain-GBR-RR-EPSI(0.12),0.1
47,PLR-REAL-Political,0.5993650793650793,1.9243790491978157,2.7523809523809524,Chain-GBR-RR-EPSI(0.12),0.1
48,PLR-REAL-Political,0.5898412698412698,1.9212320625112866,2.6857142857142855,Chain-GBR-RR-EPSI(0.12),0.1
49,PLR-REAL-Political,0.5968253968253969,1.9209532672559562,2.704761904761905,Chain-GBR-RR-EPSI(0.12),0.1
50,PLR-REAL-Political,0.5182389937106918,1.9212925355059711,2.6132075471698113,Chain-GBR-RR-EPSI(0.12),0.2
51,PLR-REAL-Political,0.539622641509434,1.9214894870950985,2.7264150943396226,Chain-GBR-RR-EPSI(0.12),0.2
52,PLR-REAL-Political,0.529559748427673,1.9227050158617058,2.7830188679245285,Chain-GBR-RR-EPSI(0.12),0.2
53,PLR-REAL-Political,0.5517460317460317,1.924393008974731,2.723809523809524,Chain-GBR-RR-EPSI(0.12),0.2
54,PLR-REAL-Political,0.5073015873015873,1.9236650560813202,2.780952380952381,Chain-GBR-RR-EPSI(0.12),0.2
55,PLR-REAL-Political,0.5403174603174603,1.922851105263604,2.7904761904761903,Chain-GBR-RR-EPSI(0.12),0.2
56,PLR-REAL-Political,0.5517460317460318,1.9238501747799293,2.7333333333333334,Chain-GBR-RR-EPSI(0.12),0.2
57,PLR-REAL-Political,0.506031746031746,1.921737872600965,2.761904761904762,Chain-GBR-RR-EPSI(0.12),0.2
58,PLR-REAL-Political,0.5276190476190475,1.91716160899445,2.7714285714285714,Chain-GBR-RR-EPSI(0.12),0.2
59,PLR-REAL-Political,0.513015873015873,1.9181602949155927,2.6476190476190475,Chain-GBR-RR-EPSI(0.12),0.2
60,PLR-REAL-Political,0.540251572327044,1.9184268862788554,2.650943396226415,Chain-GBR-RR-EPSI(0.12),0.2
61,PLR-REAL-Political,0.5150943396226416,1.9176382273463108,2.707547169811321,Chain-GBR-RR-EPSI(0.12),0.2
62,PLR-REAL-Political,0.5371069182389937,1.9163071807497354,2.707547169811321,Chain-GBR-RR-EPSI(0.12),0.2
63,PLR-REAL-Political,0.4634920634920635,1.9176596069155274,2.6952380952380954,Chain-GBR-RR-EPSI(0.12),0.2
64,PLR-REAL-Political,0.5352380952380953,1.9176907448810814,2.742857142857143,Chain-GBR-RR-EPSI(0.12),0.2
65,PLR-REAL-Political,0.5111111111111112,1.9183326880325946,2.6857142857142855,Chain-GBR-RR-EPSI(0.12),0.2
66,PLR-REAL-Political,0.5193650793650794,1.9185142926262233,2.742857142857143,Chain-GBR-RR-EPSI(0.12),0.2
67,PLR-REAL-Political,0.5542857142857143,1.9198366714378856,2.6857142857142855,Chain-GBR-RR-EPSI(0.12),0.2
68,PLR-REAL-Political,0.5479365079365079,1.9196124780810506,2.7142857142857144,Chain-GBR-RR-EPSI(0.12),0.2
69,PLR-REAL-Political,0.5155555555555555,1.9183530074019277,2.723809523809524,Chain-GBR-RR-EPSI(0.12),0.2
70,PLR-REAL-Political,0.5528301886792452,1.9241557782544507,2.69811320754717,Chain-GBR-RR-EPSI(0.12),0.2
71,PLR-REAL-Political,0.5849056603773585,1.9173621483693448,2.5849056603773586,Chain-GBR-RR-EPSI(0.12),0.2
72,PLR-REAL-Political,0.5496855345911951,1.9191599641506278,2.7169811320754715,Chain-GBR-RR-EPSI(0.12),0.2
73,PLR-REAL-Political,0.4857142857142857,1.9175360684983038,2.761904761904762,Chain-GBR-RR-EPSI(0.12),0.2
74,PLR-REAL-Political,0.506031746031746,1.9173144460371314,2.6952380952380954,Chain-GBR-RR-EPSI(0.12),0.2
75,PLR-REAL-Political,0.5434920634920636,1.9177864375321771,2.6476190476190475,Chain-GBR-RR-EPSI(0.12),0.2
76,PLR-REAL-Political,0.5149206349206349,1.918795520113052,2.7142857142857144,Chain-GBR-RR-EPSI(0.12),0.2
